entrez	symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
23962	Oasl2	6657.470770013244	4.718508358005488	1.2016237566653445	3.9267768565927295	8.609178345759527e-5	0.002124909200082894
18242	Oat	1915.4014425378737	-0.32621037173983014	0.16110147045949494	-2.0248751970383028	0.04288018105249479	0.24066439334092926
18245	Oaz1	9682.134841435343	-0.04102480735335383	0.14717311573277203	-0.2787520475400152	0.7804351167696135	0.944687365072457
NA	Oaz1-ps	3659.0713942772272	0.12641654841751818	0.4384113744160567	0.2883514338237667	0.7730777397252071	0.9430049281143964
18247	Oaz2	851.5112994790093	-0.002782669450498979	0.23105998937405917	-0.012043060583691804	0.9903912601637775	0.9981377576203742
72486	Obi1	141.6717268516265	0.008100055521710723	0.2344267807861091	0.03455260313923438	0.9724364961257063	0.9942376317085719
77090	Ocel1	290.1240184528108	-0.006247459567274431	0.31314036163721476	-0.01995098790398778	0.9840824707596271	0.997653272359166
68095	Ociad1	1919.0337244913324	0.562954640484552	0.279457856245144	2.0144527266061933	0.043962023349015444	0.24427954483556694
433904	Ociad2	20.68214378237388	-0.01161375035234874	0.42248955016431305	-0.027488846405389112	0.9780698357663715	0.9960569735822572
18260	Ocln	25.080701193842202	1.7337118787049715	2.053332049843934	0.844340728445136	0.3984790331086877	0.763039945473973
320634	Ocrl	504.6977714758566	-0.18012450585926973	0.24167748472559003	-0.7453094195505637	0.45608468801968977	0.8013511968354494
74614	Ocstamp	1.7697835721733777	1.0103359561583096	0.9279342966976725	1.0888011788699778	0.2762415716604958	0.6614105035713241
77609	Odad3	1.362752104885747	0.021235561711297608	1.3036628739902754	0.01628915123301733	0.987003712456596	0.9981377576203742
74407	Odad4	6.560361447964174	-0.37368404416042583	0.46290373768655696	-0.8072608055142906	0.41951624016736727	0.7782521746726908
18263	Odc1	5499.351497957659	0.36510902779057	0.9343265013620435	0.39077241976795146	0.695965463062924	0.9155628560352781
18286	Odf2	521.8284883967092	-0.442188759859954	0.22230048319403597	-1.98914889210559	0.04668477110882257	0.25382321730436813
52184	Odf2l	149.22843801297975	-0.09147808097011995	0.40214264622720286	-0.22747669720767838	0.8200530872431537	0.95405350193004
226499	Odr4	703.019916730052	-0.11739285580942192	0.21701775907516746	-0.5409366326041598	0.5885512602841334	0.8729051368869537
237222	Ofd1	153.34331972733523	-0.0026647079156315694	0.2500796992286893	-0.010655434742804875	0.9914983540074354	0.9982050889967895
76055	Oga	2148.8943114590766	-0.3881913473951276	0.24423348706385037	-1.5894271996110103	0.11196397787193084	0.4221460478465747
18293	Ogdh	2731.957290667406	-0.15794393151990538	0.13439356530894991	-1.175234328792579	0.2399009796688139	0.6182650943811636
239017	Ogdhl	1.2239988331400018	-0.4893619200597761	1.5765364442193088	-0.31040317644043114	0.7562543789068777	NA
270086	Ogfod1	403.5277614459569	-0.44983049437869344	0.22936953720939232	-1.9611605789135	0.04986029383918977	0.2651168188626266
66627	Ogfod2	169.50858355476072	0.14365530306257085	0.303399696314991	0.4734853225213095	0.6358669700556887	0.8918638092284057
66179	Ogfod3	174.10579686582173	-0.1588308713435854	0.18404876122025765	-0.8629825612002184	0.38814705511078784	0.7538383603305738
72075	Ogfr	3073.6199739923463	1.8355996250980775	0.4026769342527158	4.558492103612954	5.152220140323619e-6	2.0109177282624536e-4
70155	Ogfrl1	711.2971698658349	1.7389710798273672	0.3620177629713627	4.803551807939678	1.5587553289081993e-6	7.037753154004337e-5
18294	Ogg1	152.96072006263498	-0.11910003385519	0.3621539165797559	-0.3288657899381326	0.7422571329972772	0.9322134063073002
108155	Ogt	2133.4953385197086	-0.2672650609952818	0.26093334656617995	-1.0242656391466467	0.3057098228816507	0.691836504790416
70645	Oip5	10.765846608212993	1.7319527592997261	0.48753861221857425	3.552442239227718	3.8167280314923733e-4	0.0076087941280120275
18302	Oit3	75.81965243910633	-0.05942251376609082	0.5026964007945067	-0.11820755762757426	0.9059032018238747	0.9745698372132644
67059	Ola1	733.306847714954	-0.17914864314873802	0.16477831717336133	-1.087210054222473	0.276943988436995	0.6620911466204633
99035	Olah	1.4728201933854201	0.9507745530773842	1.9514357883180582	0.48721795447692207	0.6261038829755365	0.889330560966425
56177	Olfm1	677.2051523002523	-0.380489901749958	0.29841822790296196	-1.275022321604576	0.20230134140510955	0.5717235991731932
241327	Olfml2a	3.1645447645079314	-0.8432183299320671	0.9541703257729879	-0.8837188782295898	0.3768479868728531	0.7465519360798701
320078	Olfml2b	8.042245118787687	-0.0373618569297501	0.5752336514096649	-0.06495074973133319	0.9482132134227466	0.9872190463382002
99543	Olfml3	19.597208385045473	0.2585976319077749	0.566858958761882	0.4561939577925995	0.6482505099635356	0.8983075898284137
50914	Olig1	1.5771688515577043	-2.4804821501848635	1.3746806846857034	-1.8044060543063367	0.07116767464635568	0.32923624707871363
108078	Olr1	662.5489429283164	-0.17357624102913982	1.3507894969584398	-0.12849984503135378	0.8977534208549974	0.9722241299161475
67013	Oma1	233.93022681895746	-0.08841308066110562	0.4018806176777731	-0.21999836959540808	0.8258724244751515	0.9562142749456205
18377	Omg	4.040657976459143	-0.3894085411961404	0.8458690471933071	-0.46036504407891937	0.6452542209532015	0.8972211820057501
18378	Omp	8.180231082214751	3.2512595285356585	0.8226674144478691	3.95209470004076	7.747006900131374e-5	0.0019492371924641233
74143	Opa1	1030.9643564332428	-0.1170466344691517	0.18214657788234298	-0.6425958468720593	0.5204863786398701	0.8382379436260797
403187	Opa3	1015.2215258913695	-0.19382703555014735	0.18170268842587375	-1.0667262946371856	0.28609544976357193	0.6720949714685385
330908	Opcml	0.8245218923490464	1.8707197585446373	1.7482708798198137	1.0700399921649693	0.2846013078289096	NA
94190	Ophn1	409.0451012981373	0.3020289771934799	0.22297263219384583	1.3545562709727748	0.17555897372641807	0.5345594421405001
75475	Oplah	39.28486794064417	-0.06313711546447164	0.33213251718629805	-0.1900961580014675	0.8492337806605453	0.9623688288832433
13603	Opn3	39.608334383264506	-0.043558282172159436	0.26885543075846563	-0.1620137709298918	0.8712950095071487	0.967089319670424
18386	Oprd1	25.31593455835333	8.190273616880571	3.004397446835038	2.7260952526466027	0.00640885004209784	0.06601421211884245
18389	Oprl1	1.2008774018200437	0.37584111341796905	1.10947110049236	0.33875701066136704	0.7347927888680617	NA
71648	Optn	1014.0383879845112	-0.030607168411822518	0.3506619618852557	-0.08728397071433101	0.9304457949069387	0.9822241255811356
258712	Or10aa1	2.4516990968786336	-1.4017477186314138	1.5561208978648648	-0.9007961531489843	0.36769671327747316	0.7407893265640374
629524	Or10ad1b	2.340247422256695	0.3699414508720843	0.9809568098807748	0.37712307733206607	0.7060821419773993	0.9181560018213898
258853	Or10s1	3.5531709224835915	2.6073580705132673	0.960025459250966	2.715925963617244	0.006609069580038471	0.06727440975501846
258405	Or10v1	0.7902067957457992	3.2150749171742836	2.5711665918043867	1.2504343076883309	0.21114093859161334	NA
NA	Or11a3-ps1	0.840870157771486	2.689557833282206	2.1245089669641506	1.2659668069678665	0.20552496623857144	NA
56015	Or13j1	1.8826462796051386	0.5713429178365483	1.2042037711343583	0.47445700763612797	0.6351740489970404	0.8917210538357151
258705	Or1r1	5.208913720099398	-0.05833981381512637	0.6748073619947853	-0.0864540268835674	0.9311055004127443	0.982433439813398
258968	Or4a74	187.02190686149837	-0.4652525118967016	0.20103455106320267	-2.3142912968747953	0.02065174887226907	0.14801181520291073
258967	Or4a77	13.533362794064711	0.6723944747883503	0.6019028463071304	1.1171146289034999	0.263945316376563	0.6487487499255506
258983	Or4c35	2.622205382323811	-0.1755057207876234	1.152067574247173	-0.15233977998409415	0.878918951161044	0.9676415078222194
NA	Or4s2	1.2977426902623144	0.12595769400707585	2.978099353509785	0.04229465812100281	0.9662638036794668	0.9920645248457755
259104	Or51ab3	50.617771906793706	0.45323484110139284	0.28216907271586134	1.6062527219550788	0.10821839360447995	0.4145667607699203
258189	Or51v8	434.63893943849956	0.6360362195200113	0.21885917653924347	2.9061437111181134	0.0036591334935068076	0.04455420895641235
259051	Or52n4	1.3262517583347408	3.912669761624209	1.9135249099524079	2.044744618308378	0.04088004229798345	0.23408024219941206
258697	Or5b21	0.9575653828174605	0.3766985835964108	1.684091832139543	0.2236805478225238	0.8230058830517777	NA
257936	Or5m11	9.926525428633576	-0.006832160124321857	0.47315066689082186	-0.01443971361008006	0.9884791758083666	0.9981377576203742
258325	Or5v1	61.272527080212086	-0.31980045451546807	0.49433634980757996	-0.6469288666308883	0.5176779822385503	0.836939649887353
545205	Or5v1b	3.1695273442368244	0.057488585462497445	2.2288323123448843	0.025793140715021094	0.9794223329468347	0.996464199281207
258019	Or6d12	6.581832411550134	-1.6802737623323658	0.9886679335275331	-1.6995329830686496	0.08921880541749311	0.3729346066451212
258756	Or6p1	1.7689026841843203	1.011074526682015	1.704368673690202	0.5932252465617629	0.5530304188141553	0.8575048662191963
258336	Or7d10	219.77389718284738	-0.4614038449434252	0.2522153077092964	-1.8294046032893438	0.067339018528127	0.31950897183722804
258783	Or8b53	28.2166201814161	0.0025331198608592033	0.4429988265595016	0.005718118669822178	0.9954376262590892	0.998488808552118
109305	Orai1	730.1909885459089	-0.35571617328682953	0.33905976627463286	-1.0491252831180957	0.29412046101975325	0.6792395177141264
269717	Orai2	2569.9751706229586	-0.2059341345647638	0.4941568308880124	-0.4167384152004839	0.6768697525439735	0.9088422287478038
269999	Orai3	749.2467831600707	0.015472030752408807	0.40001158432719797	0.0386789567067966	0.969146350967829	0.992978446733702
18392	Orc1	6.923479567001461	2.006056934868469	0.6665191817884832	3.009751241495525	0.0026146173465092636	0.03453640323758108
18393	Orc2	411.0465050508358	-0.543980839461049	0.20666752611584568	-2.632154406087608	0.00848452932702434	0.08101881431067162
50793	Orc3	548.1284144492545	-0.03349759077145368	0.15909392646025905	-0.21055229144665827	0.8332366435509513	0.9581223202709404
26428	Orc4	540.8782811769541	-0.1932002296467226	0.31361463088065267	-0.6160434196076959	0.5378658633487039	0.8473938856656623
26429	Orc5	310.5594992908413	-0.2079527363915098	0.21599404664402813	-0.9627706856857452	0.3356626148495165	0.7158519030974382
56452	Orc6	111.88266789067501	-0.17413306771540984	0.2243217540618005	-0.7762647383161791	0.43759268859615397	0.7886406201431103
18405	Orm1	28.001745578072857	-0.4276418856116288	0.447713797704821	-0.955167984109291	0.3394927535465018	0.7191553742067339
18406	Orm2	1.1312544522964176	0.1573681348807366	1.3998522363387442	0.11241767580578822	0.9104922408974503	NA
227102	Ormdl1	562.0066226989943	-0.42027549079973175	0.224633208249517	-1.8709410513021751	0.06135325217793963	0.3028630254178064
66844	Ormdl2	176.9245255271159	-0.0729238187284577	0.1890552371156609	-0.38572757804029567	0.6996984361749894	0.9165189968507205
66612	Ormdl3	422.43777941621016	-0.09014062381358155	0.3902337796553436	-0.2309913403529397	0.8173215295262746	0.9531737561573643
216440	Os9	3369.7882199119	0.5152185683186398	0.19618658487874926	2.6261661501323568	0.008635265496509854	0.08160846221788168
76303	Osbp	1027.1357453524788	-0.39006429590415853	0.21296159490703573	-1.831618025186342	0.06700834940144255	0.3189665788616386
74309	Osbp2	7.638368698863617	2.033525572155242	0.6728113974017929	3.022430327441155	0.002507537989898875	0.03367116815866282
74486	Osbpl10	9.681039617097097	-0.7094251313650929	0.7123477105531897	-0.9958972575544222	0.31930006794677185	0.703056972039808
106326	Osbpl11	949.5057467008771	-0.13786798775841047	0.5836286516396709	-0.23622553034550023	0.8132576696893972	0.9528803947022448
64291	Osbpl1a	339.1985559056361	0.28497166511698685	0.15413206575599792	1.8488798143283007	0.06447516904444305	0.31197507112692047
228983	Osbpl2	557.5912115270122	-0.36327779325384424	0.22790424165302212	-1.593993120175993	0.11093757584019112	0.4197165278064807
71720	Osbpl3	956.1550123990195	-0.40608694386177796	0.4427142386595178	-0.9172665082816341	0.3590030029734814	0.736249329216658
79196	Osbpl5	17.153694455242263	0.9822731057112422	0.5148510061295702	1.9078783842641223	0.056406936673864386	0.286691046726992
99031	Osbpl6	1.0976356602874027	0.7603006554245172	1.836095526724331	0.4140855660058845	0.6788114432159331	NA
71240	Osbpl7	234.57176679779135	0.18976809543512538	0.21711838980459322	0.8740305029247724	0.38210164248335443	0.7506478294874631
237542	Osbpl8	8564.27293221862	0.06087339352584903	0.27349190507953797	0.22257841053154973	0.8238636408579377	0.9556787896182597
100273	Osbpl9	2853.9574883560535	-0.1026554226036069	0.16167436947897582	-0.6349517424093387	0.5254598890861852	0.8415411250499059
230751	Oscp1	20.03421772445597	-0.3437179132481573	0.4188197504669271	-0.8206821976875698	0.411827313668609	0.7718849200892155
66680	Oser1	1685.9138339910187	0.15232497374699017	0.34743519944510204	0.4384270044896787	0.6610767742861492	0.9038425351309591
66246	Osgep	530.9295319084922	0.1318765371059654	0.19852749825496688	0.6642734042646207	0.5065153398860995	0.8310366288344205
72085	Osgepl1	32.39721339799563	-0.14496245879258585	0.5482828836811098	-0.2643935514078502	0.7914766800235948	0.949102380833529
71839	Osgin1	546.036389373356	-0.3747098785286686	0.5421465600768113	-0.6911597455779849	0.4894651577969834	0.8206583190399019
209212	Osgin2	475.8696069285254	-0.26274739422774024	0.379362673012891	-0.6926021269857825	0.4885592751497551	0.8203095788919771
18413	Osm	184.81581542472176	0.07368369714697542	0.28062576245602566	0.2625692541629058	0.7928826003643235	0.9493806320587052
18414	Osmr	6.802077418215461	-1.1081570194115267	0.9067051326035437	-1.2221801548972457	0.2216395068003048	0.5968007217894168
67695	Ost4	1093.57688951392	-0.148235860692874	0.15113957617975946	-0.980787854774504	0.32669736872031074	0.7097568678959093
66357	Ostc	1120.38170341122	-0.27443802833204345	0.15240876517122498	-1.8006708998903285	0.07175476686774598	0.33088906372678023
20409	Ostf1	477.1458980702004	-0.5121254674011402	0.33322776736423776	-1.5368631235384314	0.1243268315791723	0.4487540622849345
14628	Ostm1	1624.4455821571582	-0.23769479172325453	0.16269854526422525	-1.4609521636301914	0.14402856971785172	0.4836908303059892
260301	Otos	1.2533072943708108	1.6195318368910143	1.1756592667212227	1.3775520533323407	0.16834163298759278	0.5224771078644512
107260	Otub1	1469.1517688325634	0.16151454486196315	0.15051076449269432	1.0731095905755161	0.28322194843929915	0.669366284851706
68149	Otub2	40.26692304041743	0.2502125481848496	0.3855176942548546	0.649029997620398	0.5163189869958131	0.8362064454364196
71198	Otud1	957.0281663658345	2.5529381831846765	0.7106426905822322	3.592435716313419	3.276014850836934e-4	0.006653699128079151
73162	Otud3	111.08979412651823	-0.4138020880302839	0.1697153662169973	-2.4382122683057377	0.014760103918928357	0.11748244876011896
73945	Otud4	1305.9455606821714	-0.48720565379880587	0.3162946548942493	-1.5403537374404868	0.12347415161101082	0.4468892403953051
54644	Otud5	2091.4780745946955	0.5682375963816632	0.1692558867142169	3.35726932405674	7.871639605911883e-4	0.013563923671995501
72201	Otud6b	765.0842266644319	-0.06586254302757337	0.44781549564432543	-0.14707517642463241	0.8830726831280088	0.9694692391826751
229603	Otud7b	449.83482890060895	0.23958647803127078	0.15554137315944244	1.5403392239933187	0.12347768745003036	0.4468892403953051
432940	Otulin	1040.460855131328	-0.001765199079866086	0.15308128869873008	-0.011531122417842108	0.9907996993435931	0.9981377576203742
223433	Otulinl	160.62706678537398	-0.2383970368455676	0.424606945561059	-0.5614534555730337	0.5744884515966574	0.8655242184803356
246257	Ovca2	408.8488164869219	0.012750153638990803	0.1252013501457018	0.10183718964813832	0.9188859060181074	0.9772298242634774
12659	Ovgp1	3.466766611195033	-0.017243845053535815	1.1333643053458604	-0.015214741607971885	0.987860860921105	0.9981377576203742
18426	Ovol1	7.5296141954915425	0.6396000112061724	0.5082894615170841	1.2583381313812165	0.20826949642584747	0.5782635814626379
107586	Ovol2	1.6190422439952137	-1.2110028104423962	1.6845831843732861	-0.7188738565575344	0.4722186459443209	0.8116624252906273
69089	Oxa1l	790.4761350815961	0.1734627209557242	0.2548540242002461	0.6806355971818188	0.4961020967727626	0.8242872550268991
67041	Oxct1	3495.170037168392	-0.19589756540605904	0.15349429391421285	-1.2762530802320584	0.20186607035380083	0.5712475510660605
66431	Oxld1	48.280500707552854	-0.018006286622825333	0.6410036838865206	-0.028090769328578548	0.9775897561785577	0.9959914733984946
